"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","2","","","","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(comp: Competition { Description = ""**********"", EndDate = 2025-01-01T01:10:01.0000000, Id = null, Name = ""Abo"", StartDate = 2025-01-01T01:01:01.0000000 }, expected: False)","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(Competition comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(comp: Account { Email = null, Id = null, Login = ""amog"" }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(Account comp, Boolean expected)",""
"passed","Sun Sep 21 12:37:52 GMT 2025","Sun Sep 21 12:37:54 GMT 2025","1556","","","","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(dt: DataLimiter { PartitionIndex = 0, Partition = 3, HasNoLimit = False, FirstIndex = 0, LastIndex = 3 })","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(DataLimiter dt)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","31","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_Bad1","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_Bad1",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.DeleteLevelData_CallsRepositoryWithCorrectId","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.DeleteLevelData_CallsRepositoryWithCorrectId",""
"passed","Sun Sep 21 12:37:43 GMT 2025","Sun Sep 21 12:37:45 GMT 2025","1537","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.AddCompetitionLevel_Failure","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.AddCompetitionLevel_Failure",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevel_CallsRepositoryWithParameters","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevel_CallsRepositoryWithParameters",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","2","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: ""______"", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","6","","","","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_CreateRewardDescription_Failure","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_CreateRewardDescription_Failure",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_Bad1","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_Bad1",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(etalon: 5)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(Int32 etalon)",""
"passed","Sun Sep 21 12:37:10 GMT 2025","Sun Sep 21 12:37:13 GMT 2025","2996","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GetMultipleRewardData(conditions: [RankGrantCondition { maxRank = 0, minRank = 0, Type = ""rank"" }, PlaceGrantCondition { maxPlace = 1, minPlace = 1, Type = ""place"" }])","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GetMultipleRewardData(GrantCondition[] conditions)",""
"passed","Sun Sep 21 12:37:34 GMT 2025","Sun Sep 21 12:37:37 GMT 2025","2744","","","","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.GetPlayerProfile_Failure","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.GetPlayerProfile_Failure",""
"passed","Sun Sep 21 12:37:46 GMT 2025","Sun Sep 21 12:37:48 GMT 2025","1541","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData_Failure","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData_Failure",""
"passed","Sun Sep 21 12:37:57 GMT 2025","Sun Sep 21 12:37:59 GMT 2025","1482","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Empty(dt: DataLimiter { PartitionIndex = 0, Partition = 2, HasNoLimit = False, FirstIndex = 0, LastIndex = 2 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Empty(DataLimiter dt)",""
"passed","Sun Sep 21 12:40:31 GMT 2025","Sun Sep 21 12:40:31 GMT 2025","69","","","","IntegrationalTests.CompetitionIntegrationTests","IntegrationalTests.CompetitionIntegrationTests.CompetitionFetchAll","IntegrationalTests.CompetitionIntegrationTests.CompetitionFetchAll",""
"passed","Sun Sep 21 12:36:37 GMT 2025","Sun Sep 21 12:36:41 GMT 2025","3715","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.CreateParticipationTest_AlreadyExist","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.CreateParticipationTest_AlreadyExist",""
"passed","Sun Sep 21 12:36:38 GMT 2025","Sun Sep 21 12:36:42 GMT 2025","4097","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsByRank(minRank: 1, maxRank: 1)","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsByRank(Single minRank, Single maxRank)",""
"passed","Sun Sep 21 12:35:22 GMT 2025","Sun Sep 21 12:35:22 GMT 2025","13","","","","ServicesUnitTests.ServiceTests.AuthServiceTests","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_CreateAccount_Failure","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_CreateAccount_Failure",""
"passed","Sun Sep 21 12:35:22 GMT 2025","Sun Sep 21 12:35:22 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_GetCompetitionRewards(etalon: 1)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_GetCompetitionRewards(Int32 etalon)",""
"passed","Sun Sep 21 12:37:56 GMT 2025","Sun Sep 21 12:37:57 GMT 2025","1469","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Empty(dt: DataLimiter { PartitionIndex = 0, Partition = 3, HasNoLimit = False, FirstIndex = 0, LastIndex = 3 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Empty(DataLimiter dt)",""
"passed","Sun Sep 21 12:37:13 GMT 2025","Sun Sep 21 12:37:16 GMT 2025","2865","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsTwoParticipantsWithSameScore","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsTwoParticipantsWithSameScore",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678a }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:36:53 GMT 2025","Sun Sep 21 12:36:56 GMT 2025","3014","","","","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.MissingCompetition","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.MissingCompetition",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","2","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password =  }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:38:07 GMT 2025","Sun Sep 21 12:38:09 GMT 2025","1520","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_Success","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_Success",""
"passed","Sun Sep 21 12:38:06 GMT 2025","Sun Sep 21 12:38:07 GMT 2025","1608","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.UpdateCompetition_Success","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.UpdateCompetition_Success",""
"passed","Sun Sep 21 12:36:55 GMT 2025","Sun Sep 21 12:36:58 GMT 2025","3210","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.CannotGrantTwice","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.CannotGrantTwice",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123a5678 }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
